6907	0.84058	0.40429	0.912	0.88746	0.66465	0.19512	Normal
6908	0.57851	0.73579	0.19226	0.6086	0.2044	0.95106	Normal
6909	0.08932	0.91631	0.64125	0.07946	0.56207	0.09133	Normal
6910	0.63642	0.69403	0.66632	0.54998	0.28293	0.32133	Normal
6911	0.76806	0.18599	0.00157	0.9723	0.57653	0.97273	Normal
6912	0.48261	0.98311	0.49186	0.73472	0.61222	0.45898	Normal
6913	0.43089	0.64231	0.5132	0.91241	0.86898	0.93643	Normal
6914	0.69177	0.09921	0.98233	0.63453	0.87738	0.91291	Normal
6915	0.99192	0.15872	0.96145	0.22532	0.4763	0.04992	Normal
6916	0.29563	0.6287	0.74856	0.4762	0.00228	0.93763	Normal
6917	0.96457	0.30911	0.84363	0.8153	0.70266	0.91159	Normal
6918	0.14928	0.82703	0.69542	0.52147	0.07027	0.97995	Normal
6919	0.8397	0.77684	0.95848	0.37428	0.53934	0.39882	Normal
6920	0.01752	0.0275	0.98389	0.72169	0.57225	0.87927	Normal
6921	0.64421	0.30307	0.49669	0.27846	0.6903	0.9826	Normal
6922	0.44633	0.15128	0.33519	0.33486	0.79868	0.70425	Normal
6923	0.27363	0.04384	0.0298	0.98428	0.1487	0.30725	Normal
6924	0.92168	0.72286	0.70701	0.20416	0.19684	0.00871	Normal
6925	0.2059	0.83852	0.15289	0.56326	0.24886	0.69143	Normal
6926	0.90365	0.89423	0.65589	0.68305	0.70027	0.98032	Normal
6927	0.72325	0.40783	0.59273	0.60889	0.28581	0.87054	Normal
6928	0.92989	0.07762	0.90045	0.14459	0.21768	0.75207	Normal
6929	0.34354	0.53953	0.46884	0.73003	0.27154	0.94964	Normal
6930	0.30676	0.60905	0.46079	0.79086	0.04371	0.12562	Normal
6931	0.13697	0.67557	0.88838	0.561	0.02181	0.54616	Normal
6932	0.48328	0.01127	0.34326	0.84019	0.88494	0.23573	Normal
6933	0.31525	0.88155	0.83659	0.53704	0.7164	0.30728	Normal
6934	0.82	0.40204	0.62316	0.2265	0.24357	0.63116	Normal
6935	0.95521	0.19862	0.24866	0.95942	0.09334	0.37661	Normal
6936	0.37618	0.0506	0.90781	0.67809	0.42626	0.21689	Normal
6937	0.42308	0.30529	0.68105	0.89865	0.42597	0.80147	Normal
6938	0.52929	0.45909	0.70663	0.92563	0.03806	0.37377	Normal
6939	0.37265	0.67999	0.08134	0.11293	0.92398	0.28815	Normal
6940	0.32849	0.9978	0.40162	0.14401	0.80561	0.98597	Normal
6941	0.6919	0.69477	0.61196	0.0449	0.79785	0.89524	Normal
6942	0.56013	0.55025	0.22279	0.05863	0.48093	0.14713	Normal
6943	0.38476	0.02674	0.28607	0.82019	0.66387	0.60016	Normal
6944	0.86211	0.22054	0.15589	0.11332	0.84965	0.60533	Normal
6945	0.68741	0.94176	0.97705	0.11259	0.70711	0.6312	Normal
6946	0.37585	0.16106	0.53122	0.44114	0.13464	0.98853	Normal
6947	0.5258	0.90509	0.87435	0.04777	0.66634	0.11807	Normal
6948	0.20651	0.47671	0.49479	0.05083	0.20655	0.53551	Normal
6949	0.36531	0.20741	0.63555	0.81305	0.38298	0.77518	Normal
6950	0.4453	0.08748	0.63809	0.69966	0.44231	0.60798	Normal
6951	0.91429	0.57287	0.02861	0.62883	0.80965	0.77116	Normal
6952	0.08842	0.79726	0.66957	0.78947	0.34335	0.6708	Normal
6953	0.91533	0.26489	0.60644	0.62851	0.94599	0.73261	Normal
6954	0.85616	0.37841	0.23934	0.85416	0.80983	0.56409	Normal
6955	0.72344	0.93855	0.38425	0.58625	0.31191	0.29043	Normal
6956	0.34801	0.85684	0.88524	0.57873	0.84093	0.61609	Normal
6957	0.08523	0.53283	0.02	0.2513	0.58497	0.04506	Normal
6958	0.63582	0.56685	0.5681	0.58449	0.43775	0.52506	Normal
6959	0.13529	0.60787	0.5274	0.83217	0.80494	0.63646	Normal
6960	0.3066	0.50146	0.8562	0.42187	0.21994	0.11163	Normal
6961	0.36394	0.75225	0.55337	0.65839	0.28296	0.13535	Normal
6962	0.101	0.36655	0.21192	0.3427	0.72588	0.08226	Normal
6963	0.1753	0.14144	0.50406	0.77188	0.58524	0.44017	Normal
6964	0.19936	0.6527	0.23096	0.36011	0.50617	0.42126	Normal
6965	0.19697	0.69535	0.11228	0.30975	0.61831	0.31035	Normal
6966	0.18832	0.10751	0.98569	0.95756	0.41821	0.23995	Normal
6967	0.44812	0.81998	0.46586	0.81678	0.74582	0.27937	Normal
6968	0.99457	0.67727	0.06362	0.13486	0.65668	0.71333	Normal
6969	0.39219	0.22028	0.30055	0.88995	0.28599	0.86441	Normal
6970	0.14731	0.5373	0.01969	0.23963	0.15992	0.33569	Normal
6971	0.2496	0.13638	0.32849	0.97245	0.59338	0.68041	Normal
6972	0.2121	0.28691	0.34864	0.14357	0.62333	0.04636	Normal
6973	0.66489	0.42719	0.82828	0.47171	0.30688	0.21004	Normal
6974	0.31271	0.17612	0.50371	0.08968	0.65672	0.36758	Normal
6975	0.52153	0.97276	0.22375	0.63845	0.50727	0.45047	Normal
6976	0.01194	0.62553	0.73975	0.93429	0.7359	0.54189	Normal
6977	0.98675	0.33474	0.70501	0.15864	0.49076	0.89939	Normal
6978	0.51009	0.09213	0.68612	0.43671	0.95331	0.88549	Normal
6979	0.70327	0.35643	0.47601	0.8435	0.67328	0.51128	Normal
6980	0.0546	0.89592	0.82737	0.4565	0.16086	0.83269	Normal
6981	0.60935	0.7793	0.09469	0.00917	0.3046	0.91425	Normal
6982	0.84881	0.81027	0.42673	0.37717	0.32525	0.05949	Normal
6983	0.84324	0.79337	0.25887	0.6223	0.82644	0.17691	Normal
6984	0.64712	0.64717	0.10615	0.28749	0.22403	0.48345	Normal
6985	0.11222	0.14174	0.30724	0.66489	0.29789	0.98248	Normal
6986	0.57647	0.0548	0.45778	0.09261	0.28883	0.84459	Normal
6987	0.32984	0.95606	0.44981	0.83853	0.25837	0.27337	Normal
6988	0.77306	0.13862	0.425	0.21214	0.22743	0.78367	Normal
6989	0.1947	0.26649	0.48587	0.06039	0.5224	0.63368	Normal
6990	0.6801	0.21808	0.18099	0.8108	0.51101	0.46275	Normal
6991	0.95586	0.54656	0.49293	0.05947	0.566	0.03644	Normal
6992	0.58976	0.13796	0.65518	0.726	0.67644	0.96913	Normal
6993	0.15802	0.04883	0.98074	0.09518	0.20203	0.46145	Normal
6994	0.97489	0.09415	0.71463	0.42994	0.80118	0.75631	Normal
6995	0.1636	0.97437	0.0015	0.88512	0.49789	0.36845	Normal
6996	0.36806	0.84887	0.81457	0.3393	0.82086	0.42476	Normal
6997	0.34332	0.6469	0.29221	0.4759	0.58826	0.30704	Normal
6998	0.17805	0.037	0.30361	0.02353	0.30744	0.2532	Normal
6999	0.10134	0.3545	0.97378	0.10645	0.43351	0.58637	Normal
7000	0.06764	0.41118	0.81147	0.65053	0.87509	0.67298	Normal
7001	0.80228	0.56303	0.22987	0.07555	0.624	0.39595	Normal
7002	0.57358	0.68004	0.97925	0.94727	0.55174	0.82002	Normal
7003	0.86534	0.15263	0.03805	0.21904	0.45193	0.5592	Normal
7004	0.11424	0.86858	0.18222	0.20107	0.72011	0.36581	Normal
7005	0.03524	0.27208	0.32075	0.26398	0.98332	0.59015	Normal
7006	0.92275	0.67847	0.20623	0.0779	0.80163	0.47686	Normal
7007	0.63026	0.20904	0.45431	0.33885	0.4994	0.88639	Normal
7008	0.62037	0.98737	0.67708	0.93267	0.39614	0.78647	Normal
7009	0.46889	0.01421	0.18282	0.9443	0.93064	0.78863	Normal
7010	0.28937	0.67544	0.19508	0.40623	0.43665	0.15848	Normal
7011	0.34263	0.75916	0.68908	0.84328	0.19859	0.4571	Normal
7012	0.56332	0.71393	0.92251	0.67985	0.85708	0.46695	Normal
7013	0.34083	0.82922	0.67162	0.20409	0.98445	0.13313	Normal
7014	0.85515	0.40463	0.60698	0.35223	0.11473	0.7038	Normal
7015	0.44355	0.61628	0.95895	0.12544	0.43685	0.19489	Normal
7016	0.56952	0.01437	0.07868	0.41345	0.70933	0.83783	Normal
7017	0.59931	0.28271	0.55977	0.51667	0.8378	0.87472	Normal
7018	0.01986	0.47524	0.9464	0.64369	0.58633	0.11293	Normal
7019	0.02671	0.57553	0.67219	0.75037	0.73633	0.68659	Normal
7020	0.33466	0.706	0.29597	0.63389	0.07126	0.28083	Normal
7021	0.61273	0.12096	0.63267	0.47503	0.78742	0.00125	Normal
7022	0.08118	0.66005	0.22801	0.44303	0.3608	0.6276	Normal
7023	0.17283	0.91822	0.33025	0.63904	0.15042	0.10322	Normal
7024	0.41661	0.32829	0.96682	0.7322	0.54412	0.30022	Normal
7025	0.11028	0.63757	0.47166	0.74478	0.2149	0.72758	Normal
7026	0.42613	0.49727	0.7116	0.26391	0.66219	0.94175	Normal
7027	0.92837	0.56522	0.25513	0.94011	0.84976	0.06127	Normal
7028	0.81248	0.88552	0.96282	0.51227	0.5293	0.24878	Normal
7029	0.55079	0.50581	0.0443	0.50318	0.53176	0.03757	Normal
7030	0.60622	0.76094	0.29655	0.79101	0.07261	0.7787	Normal
7031	0.7565	0.1736	0.14903	0.72091	0.26718	0.72919	Normal
7032	0.38545	0.37993	0.6847	0.53817	0.86397	0.99473	Normal
7033	0.38679	0.01019	0.41336	0.31602	0.87769	0.68014	Normal
7034	0.31617	0.11337	0.48346	0.8175	0.53619	0.15569	Normal
7035	0.09763	0.82671	0.51534	0.8787	0.52951	0.7674	Normal
7036	0.66194	0.56844	0.60231	0.30918	0.45765	0.22593	Normal
7037	0.31227	0.56835	0.32455	0.30834	0.7685	0.73407	Normal
7038	0.04436	0.33612	0.60566	0.54154	0.54	0.50883	Normal
7039	0.11882	0.68834	0.83165	0.88637	0.38537	0.62346	Normal
7040	0.10445	0.2946	0.07695	0.01749	0.60694	0.08215	Normal
7041	0.8565	0.6263	0.16667	0.28215	0.22723	0.03208	Normal
7042	0.25082	0.06892	0.17912	0.49888	0.2448	0.23542	Normal
7043	0.79008	0.88127	0.84256	0.18941	0.95159	0.01824	Normal
7044	0.03224	0.30246	0.26516	0.85626	0.92788	0.2022	Normal
7045	0.71468	0.02746	0.40555	0.91698	0.90923	0.37754	Normal
7046	0.02868	0.89682	0.65461	0.41028	0.54692	0.83599	Normal
7047	0.05021	0.93431	0.98311	0.44661	0.30334	0.90298	Normal
7048	0.97351	0.28657	0.22237	0.65875	0.5202	0.09762	Normal
7049	0.33652	0.49434	0.16546	0.51285	0.22134	0.53736	Normal
7050	0.4353	0.57413	0.50066	0.59092	0.24625	0.77015	Normal
7051	0.61476	0.00731	0.66867	0.63636	0.66709	0.88007	Normal
7052	0.625	0.85094	0.90873	0.71815	0.33599	0.93249	Normal
7053	0.87554	0.46633	0.02141	0.49963	0.7052	0.86694	Normal
7054	0.0274	0.68617	0.23545	0.49258	0.70105	0.19975	Normal
7055	0.42703	0.34217	0.6168	0.61733	0.87933	0.66568	Normal
7056	0.13655	0.25718	0.22787	0.42492	0.67768	0.7507	Normal
7057	0.50859	0.44437	0.56854	0.07152	0.56566	0.68112	Normal
7058	0.43582	0.14171	0.77735	0.51929	0.17272	0.60077	Normal
7059	0.79416	0.54038	0.76466	0.08515	0.74612	0.25939	Normal
7060	0.0646	0.8453	0.15764	0.09053	0.61909	0.85637	Normal
7061	0.23963	0.87843	0.94325	0.2358	0.21484	0.8569	Normal
7062	0.5496	0.87605	0.86368	0.74393	0.50206	0.80676	Normal
7063	0.18577	0.07828	0.66464	0.06194	0.26925	0.08123	Normal
7064	0.89974	0.42847	0.37406	0.37348	0.76753	0.84116	Normal
7065	0.6041	0.20306	0.25824	0.77091	0.45425	0.914	Normal
7066	0.56214	0.83351	0.91737	0.02748	0.74588	0.68066	Normal
7067	0.59284	0.84451	0.83425	0.98547	0.40175	0.55931	Normal
7068	0.39438	0.87622	0.12801	0.1861	0.55552	0.29642	Normal
7069	0.03121	0.01078	0.47471	0.315	0.07998	0.14693	Normal
7070	0.8109	0.32978	0.26	0.71582	0.8441	0.5993	Normal
7071	0.8521	0.98596	0.0374	0.99209	0.97297	0.3509	Normal
7072	0.94449	0.39724	0.9656	0.01632	0.3519	0.72028	Normal
7073	0.17495	0.31085	0.22262	0.09198	0.57068	0.42047	Normal
7074	0.50799	0.93044	0.58307	0.55094	0.83167	0.38023	Normal
7075	0.48338	0.69915	0.26437	0.16945	0.1713	0.1302	Normal
7076	0.21254	0.05081	0.25889	0.58226	0.38881	0.19393	Normal
7077	0.2821	0.36065	0.79885	0.14966	0.31718	0.81397	Normal
7078	0.26192	0.8284	0.74322	0.73089	0.8424	0.11741	Normal
7079	0.78514	0.53551	0.53772	0.43609	0.95689	0.30782	Normal
7080	0.00236	0.93376	0.93625	0.25104	0.03566	0.03604	Normal
7081	0.92496	0.11132	0.16405	0.05984	0.60708	0.83523	Normal
7082	0.17445	0.7024	0.84255	0.32535	0.31481	0.3179	Normal
7083	0.56132	0.42027	0.91202	0.49751	0.12096	0.83972	Normal
7084	0.08312	0.11048	0.23039	0.02347	0.31794	0.10919	Normal
7085	0.97964	0.62208	0.43025	0.86875	0.23351	0.04861	Normal
7086	0.04341	0.46098	0.28808	0.74213	0.11815	0.24462	Normal
7087	0.55197	0.71411	0.04684	0.698	0.48297	0.95177	Normal
7088	0.73876	0.62549	0.27798	0.72932	0.15357	0.44669	Normal
7089	0.8815	0.0267	0.52285	0.1123	0.36051	0.34706	Normal
7090	0.10575	0.39803	0.24438	0.44535	0.16053	0.09502	Normal
7091	0.97268	0.48809	0.54854	0.4838	0.01978	0.37659	Normal
7092	0.16826	0.97885	0.26546	0.5713	0.8568	0.9977	Normal
7093	0.42939	0.11794	0.31492	0.39447	0.08762	0.18142	Normal
7094	0.35628	0.10015	0.36494	0.70724	0.53379	0.93253	Normal
7095	0.30557	0.15608	0.64964	0.08312	0.83793	0.53312	Normal
7096	0.26268	0.14926	0.33419	0.24769	0.53076	0.02542	Normal
7097	0.56081	0.81424	0.15847	0.52314	0.72914	0.24718	Normal
7098	0.79218	0.99128	0.43797	0.06504	0.74637	0.79856	Normal
7099	0.40065	0.06391	0.11596	0.20808	0.23085	0.93733	Normal
7100	0.10722	0.402	0.85328	0.70961	0.52161	0.75328	Normal
7101	0.67397	0.55483	0.73116	0.20322	0.61709	0.52198	Normal
7102	0.57916	0.18615	0.54782	0.80142	0.78667	0.85416	Normal
7103	0.62534	0.30303	0.96226	0.45988	0.7465	0.34359	Normal
7104	0.4617	0.3371	0.98207	0.51148	0.17484	0.43485	Normal
7105	0.73337	0.34511	0.79068	0.4472	0.51084	0.8934	Normal
7106	0.40169	0.75324	0.2017	0.88696	0.33967	0.79007	Normal
7107	0.10806	0.9957	0.83587	0.85478	0.01941	0.56184	Normal
7108	0.32136	0.20792	0.50172	0.7228	0.71479	0.66951	Normal
7109	0.41026	0.64714	0.33123	0.08131	0.97442	0.62922	Normal
7110	0.12335	0.96842	0.08752	0.04713	0.57396	0.93103	Normal
7111	0.43372	0.90233	0.29486	0.33175	0.89945	0.28255	Normal
7112	0.10599	0.08834	0.36563	0.50966	0.53624	0.45142	Normal
7113	0.31865	0.25432	0.31609	0.81064	0.76851	0.76124	Normal
7114	0.27059	0.19522	0.89985	0.40368	0.83494	0.69797	Normal
7115	0.83802	0.3032	0.27757	0.54617	0.9869	0.5885	Normal
7116	0.14218	0.4377	0.2442	0.1432	0.71794	0.19497	Normal
7117	0.91102	0.91876	0.48122	0.84988	0.97784	0.32593	Normal
7118	0.22594	0.96028	0.44291	0.3871	0.5823	0.19392	Normal
7119	0.20706	0.15379	0.37067	0.95237	0.21751	0.03676	Normal
7120	0.48164	0.35704	0.30238	0.7716	0.29979	0.73907	Normal
7121	0.5782	0.2953	0.4126	0.35734	0.13469	0.33178	Normal
7122	0.83373	0.02874	0.48445	0.86405	0.90204	0.52567	Normal
7123	0.99663	0.11895	0.71934	0.33613	0.84355	0.90543	Normal
7124	0.56865	0.0428	0.18891	0.90352	0.09519	0.24329	Normal
7125	0.94098	0.23996	0.32885	0.30327	0.03605	0.66595	Normal
7126	0.46138	0.21944	0.23654	0.00028	0.81452	0.16575	Normal
7127	0.47599	0.98254	0.31363	0.02847	0.69841	0.79647	Normal
7128	0.08889	0.33128	0.76934	0.02938	0.96396	0.94721	Normal
7129	0.37072	0.962	0.94312	0.69094	0.38863	0.58477	Normal
7130	0.33739	0.35493	0.24794	0.20636	0.08203	0.61278	Normal
7131	0.04093	0.57314	0.78407	0.57423	0.24949	0.9424	Normal
7132	0.80941	0.82635	0.01831	0.61769	0.2418	0.82137	Normal
7133	0.62629	0.02843	0.6108	0.43853	0.04098	0.99139	Normal
7134	0.20253	0.23765	0.91034	0.80843	0.99658	0.69014	Normal
7135	0.00658	0.76746	0.65513	0.5301	0.25946	0.93869	Normal
7136	0.68501	0.65495	0.77462	0.75454	0.23077	0.56191	Normal
7137	0.88375	0.50638	0.25945	0.1724	0.36049	0.5837	Normal
7138	0.24537	0.47571	0.67036	0.12493	0.15765	0.68942	Normal
7139	0.58642	0.74326	0.15019	0.21094	0.19197	0.63902	Normal
7140	0.31961	0.34463	0.21976	0.70866	0.94541	0.14967	Normal
7141	0.98041	0.44333	0.66217	0.43114	0.22648	0.70631	Normal
7142	0.51878	0.43608	0.73488	0.06726	0.11511	0.00059	Normal
7143	0.43572	0.1628	0.41837	0.21423	0.42201	0.82312	Normal
7144	0.35559	0.59093	0.12911	0.46178	0.0927	0.7122	Normal
7145	0.41878	0.89424	0.78607	0.99302	0.10429	0.93017	Normal
7146	0.61086	0.28042	0.08468	0.21841	0.72585	0.97225	Normal
7147	0.96467	0.9054	0.37237	0.77958	0.85896	0.02317	Normal
7148	0.89945	0.87761	0.14464	0.73214	0.69231	0.60294	Normal
7149	0.23456	0.3793	0.54888	0.33244	0.19723	0.35848	Normal
7150	0.79785	0.93365	0.69096	0.76737	0.05275	0.60114	Normal
7151	0.05545	0.12325	0.45674	0.98496	0.67593	0.57204	Normal
7152	0.28055	0.3026	0.82633	0.7819	0.13187	0.83024	Normal
7153	0.76839	0.00758	0.8165	0.60192	0.56303	0.70589	Normal
7154	0.56453	0.04508	0.33113	0.04017	0.04187	0.57086	Normal
7155	0.95125	0.93933	0.20454	0.78427	0.25836	0.00893	Normal
7156	0.29255	0.44433	0.63531	0.47657	0.10211	0.90026	Normal
7157	0.87941	0.55385	0.25611	0.21881	0.21561	0.74471	Normal
7158	0.49754	0.46453	0.38081	0.89969	0.97613	0.19263	Normal
7159	0.97647	0.32631	0.37616	0.52351	0.60273	0.27821	Normal
7160	0.35847	0.65356	0.09387	0.86884	0.24194	0.02584	Normal
7161	0.03539	0.97127	0.88354	0.11833	0.49175	0.42659	Normal
7162	0.05238	0.57007	0.4029	0.68135	0.9797	0.81707	Normal
7163	0.5042	0.9606	0.36155	0.92493	0.2515	0.84492	Normal
7164	0.54838	0.30269	0.01065	0.98533	0.5838	0.41715	Normal
7165	0.27264	0.90641	0.61889	0.15975	0.91077	0.22048	Normal
7166	0.15423	0.75666	0.12579	0.49853	0.84425	0.7033	Normal
7167	0.69487	0.75785	0.40547	0.42695	0.80778	0.00023	Normal
7168	0.03236	0.77942	0.0282	0.94103	0.00317	0.86853	Normal
7169	0.14273	0.08461	0.6384	0.38084	0.32415	0.61568	Normal
7170	0.00891	0.76788	0.79898	0.27161	0.27681	0.96369	Normal
7171	0.89505	0.65499	0.23896	0.35063	0.78014	0.4734	Normal
7172	0.36383	0.57641	0.96982	0.04674	0.4385	0.12149	Normal
7173	0.92743	0.71296	0.63226	0.90543	0.89933	0.84184	Normal
7174	0.88302	0.13298	0.89138	0.00541	0.01437	0.96989	Normal
7175	0.61643	0.43758	0.90753	0.02317	0.17815	0.54652	Normal
7176	0.43153	0.5161	0.16097	0.72783	0.82826	0.86131	Normal
7177	0.03816	0.21736	0.38481	0.41974	0.19148	0.1846	Normal
7178	0.03908	0.95602	0.35133	0.0517	0.6382	0.93331	Normal
7179	0.23925	0.77769	0.60667	0.90987	0.36598	0.94816	Normal
7180	0.64	0.52977	0.75659	0.16024	0.65738	0.69707	Normal
7181	0.13179	0.69595	0.81372	0.32598	0.8116	0.55279	Normal
7182	0.24609	0.29945	0.74154	0.96081	0.71484	0.28263	Normal
7183	0.40673	0.3142	0.05871	0.87641	0.54908	0.7961	Normal
7184	0.30346	0.7911	0.61501	0.06561	0.51152	0.80203	Normal
7185	0.74066	0.0863	0.77436	0.22517	0.81245	0.97867	Normal
7186	0.98206	0.47486	0.64096	0.91168	0.86551	0.88166	Normal
7187	0.72552	0.50595	0.17859	0.62406	0.19433	0.61308	Normal
7188	0.17404	0.32646	0.30382	0.90645	0.46655	0.16905	Normal
7189	0.38755	0.62589	0.20831	0.1742	0.15575	0.13764	Normal
7190	0.39632	0.0336	0.16724	0.83758	0.79458	0.72911	Normal
7191	0.59945	0.4659	0.53961	0.41756	0.54199	0.68924	Normal
7192	0.12515	0.29575	0.11409	0.73995	0.8015	0.51018	Normal
7193	0.89244	0.55246	0.41425	0.73756	0.54685	0.60366	Normal
7194	0.64425	0.14794	0.71391	0.65141	0.53387	0.59438	Normal
7195	0.35149	0.01553	0.51371	0.66765	0.59715	0.93265	Normal
7196	0.94078	0.18373	0.49231	0.68363	0.56409	0.13459	Normal
7197	0.83155	0.25893	0.39529	0.9918	0.16577	0.20939	Normal
7198	0.35581	0.7031	0.90848	0.16759	0.03089	0.34631	Normal
7199	0.83074	0.15732	0.27535	0.93557	0.01471	0.39792	Normal
7200	0.14667	0.83208	0.59907	0.31682	0.72892	0.86052	Normal
7201	0.9978	0.3185	0.3392	0.3231	0.07344	0.24632	Normal
7202	0.30881	0.95818	0.43487	0.50306	0.84395	0.6385	Normal
7203	0.03625	0.30974	0.32671	0.65796	0.15773	0.55429	Normal
7204	0.23778	0.11676	0.88121	0.79026	0.13819	0.85409	Normal
7205	0.09339	0.30685	0.59939	0.57075	0.77797	0.92531	Normal
7206	0.22237	0.57608	0.13099	0.10978	0.08849	0.22923	Normal
7207	0.6383	0.88017	0.02806	0.27644	0.01923	0.41869	Normal
7208	0.56218	0.68495	0.93387	0.32526	0.30306	0.83085	Normal
7209	0.32622	0.71708	0.18062	0.7792	0.45889	0.89671	Normal
7210	0.8317	0.98673	0.22331	0.22695	0.71348	0.17885	Normal
7211	0.87403	0.0193	0.65251	0.98496	0.60622	0.92962	Normal
7212	0.80439	0.58241	0.96579	0.89986	0.22144	0.12147	Normal
7213	0.92697	0.00011	0.14662	0.32408	0.37086	0.68051	Normal
7214	0.90658	0.38495	0.88532	0.73724	0.21941	0.96311	Normal
7215	0.80616	0.43309	0.4251	0.51785	0.1081	0.61933	Normal
7216	0.21679	0.93953	0.59344	0.50939	0.30655	0.88354	Normal
7217	0.27045	0.15025	0.11548	0.13643	0.56071	0.42638	Normal
7218	0.16305	0.3815	0.29053	0.52956	0.02745	0.42062	Normal
7219	0.06508	0.06498	0.92444	0.93056	0.21078	0.14341	Normal
7220	0.36562	0.98409	0.0468	0.1256	0.57942	0.46319	Normal
7221	0.07412	0.37431	0.04055	0.9152	0.81123	0.44344	Normal
7222	0.72542	0.33636	0.59681	0.33929	0.23198	0.25812	Normal
7223	0.55853	0.42697	0.27833	0.58008	0.42925	0.27398	Normal
7224	0.92076	0.41553	0.34156	0.0806	0.61856	0.67077	Normal
7225	0.07234	0.90568	0.12723	0.97061	0.52892	0.8497	Normal
7226	0.41603	0.12247	0.32222	0.64819	0.57647	0.01037	Normal
7227	0.0149	0.31896	0.61863	0.70104	0.30263	0.88473	Normal
7228	0.40091	0.69069	0.49682	0.06917	0.38399	0.5775	Normal
7229	0.5687	0.14976	0.44811	0.18256	0.43238	0.37306	Normal
7230	0.19176	0.77471	0.34353	0.25093	0.57002	0.54289	Normal
7231	0.56606	0.19562	0.1738	0.0654	0.40414	0.65192	Normal
7232	0.32986	0.5661	0.38693	0.60981	0.02507	0.97497	Normal
7233	0.81839	0.76447	0.87851	0.02565	0.37875	0.44286	Normal
7234	0.74319	0.62603	0.91484	0.09743	0.73602	0.27842	Normal
7235	0.42278	0.10014	0.04272	0.28573	0.51439	0.86703	Normal
7236	0.87677	0.69253	0.65408	0.20241	0.17942	0.99283	Normal
7237	0.05962	0.47283	0.97736	0.77007	0.07197	0.05423	Normal
7238	0.18029	0.64637	0.55777	0.84772	0.93109	0.24606	Normal
7239	0.76915	0.08944	0.0323	0.76136	0.2493	0.68805	Normal
7240	0.29944	0.3253	0.50163	0.48337	0.26636	0.92521	Normal
7241	0.236	0.42415	0.58777	0.80478	0.10274	0.81928	Normal
7242	0.23123	0.72701	0.72121	0.28815	0.32591	0.74212	Normal
7243	0.89668	0.4724	0.059	0.9182	0.36993	0.97371	Normal
7244	0.22425	0.76307	0.44767	0.57309	0.90765	0.01742	Normal
7245	0.26956	0.17935	0.91898	0.27188	0.37294	0.21122	Normal
7246	0.44313	0.95486	0.98072	0.42809	0.71853	0.46072	Normal
7247	0.78984	0.23357	0.72878	0.42179	0.76034	0.24149	Normal
7248	0.58603	0.81139	0.53721	0.92471	0.65753	0.43737	Normal
7249	0.45719	0.66534	0.51043	0.38831	0.87016	0.76151	Normal
7250	0.95062	0.84573	0.3259	0.10955	0.32109	0.97409	Normal
7251	0.48802	0.06956	0.11232	0.745	0.23672	0.66766	Normal
7252	0.98357	0.32601	0.77276	0.74742	0.64036	0.03661	Normal
7253	0.77622	0.67667	0.85272	0.42903	0.20388	0.32175	Normal
7254	0.41558	0.67498	0.28749	0.51962	0.41741	0.23698	Normal
7255	0.33102	0.83798	0.37369	0.85934	0.89284	0.85334	Normal
7256	0.47593	0.23427	0.90472	0.61248	0.77827	0.84765	Normal
7257	0.5904	0.03863	0.36364	0.34586	0.8967	0.97196	Normal
7258	0.66626	0.86709	0.26521	0.52144	0.19379	0.56099	Normal
7259	0.54269	0.87232	0.55583	0.0311	0.22991	0.49794	Normal
7260	0.38292	0.55173	0.47978	0.40232	0.27844	0.99242	Normal
7261	0.39048	0.68543	0.90256	0.92377	0.79899	0.77225	Normal
7262	0.43961	0.38594	0.35694	0.12012	0.0564	0.33343	Normal
7263	0.44416	0.18596	0.05611	0.44143	0.09629	0.72037	Normal
7264	0.91957	0.02076	0.06228	0.42316	0.71392	0.52977	Normal
7265	0.32267	0.16668	0.14578	0.50781	0.84704	0.43643	Normal
7266	0.12693	0.22388	0.01084	0.65728	0.1755	0.39157	Normal
7267	0.18338	0.42627	0.52532	0.73526	0.79164	0.95147	Normal
7268	0.04464	0.58623	0.45509	0.4306	0.56396	0.05205	Normal
7269	0.30015	0.56254	0.20282	0.83496	0.30443	0.47983	Normal
7270	0.54726	0.82468	0.43931	0.86075	0.66037	0.40472	Normal
7271	0.96123	0.33918	0.99342	0.06291	0.67643	0.68613	Normal
7272	0.82834	0.56797	0.06828	0.62014	0.02171	0.03721	Normal
7273	0.75243	0.36208	0.77054	0.32535	0.87199	0.1735	Normal
7274	0.31951	0.56623	0.47317	0.9497	0.47492	0.8109	Normal
7275	0.50848	0.72657	0.60137	0.28043	0.00944	0.41761	Normal
7276	0.80326	0.38919	0.36827	0.66859	0.7382	0.36978	Normal
7277	0.59379	0.89868	0.24087	0.14675	0.00345	0.22005	Normal
7278	0.07368	0.26991	0.96312	0.7187	0.46315	0.19569	Normal
7279	0.20153	0.7647	0.85119	0.77933	0.05581	0.21137	Normal
7280	0.33696	0.10399	0.48755	0.01765	0.05172	0.53896	Normal
7281	0.95476	0.47852	0.17994	0.65509	0.65385	0.96992	Normal
7282	0.91256	0.39092	0.85613	0.66165	0.97698	0.794	Normal
7283	0.2625	0.97808	0.16092	0.83952	0.6427	0.4558	Normal
7284	0.84363	0.7712	0.9052	0.70176	0.5894	0.38854	Normal
7285	0.6382	0.38819	0.16828	0.48238	0.85527	0.03764	Normal
